Valor Real,Predicción
9.000000000000002,8.094778408249065
8.000000000000002,6.204870936756141
3.999999999999999,2.4865243416978378
16.999999999999996,18.04554921858974
1.0,1.910021200351523
1.0,6.9082928211596695
2.0000000000000004,3.6923823550149697
16.0,21.488811139814004
10.000000000000002,7.862492680441127
3.0,2.1639389424904887
18.999999999999996,15.970672446137606
14.999999999999998,11.34599774399585
11.0,10.08330526967503
12.999999999999996,8.502204820425522
6.999999999999998,7.088884916791379
16.0,17.18811016129007
16.999999999999996,23.872163981218165
16.0,8.819239940704302
17.999999999999996,13.272370301776457
12.0,8.564727615206762
2.0000000000000004,1.5346383229134437
11.0,8.250070340468174
10.000000000000002,8.19989565702661
3.999999999999999,6.3269822142512115
12.0,9.865074063683386
8.000000000000002,7.2677889158002476
8.000000000000002,6.41186609785877
5.0,5.1821810975598845
2.0000000000000004,4.262086725605407
18.999999999999996,19.506353669843897
6.999999999999998,7.22967046712685
6.999999999999998,5.550579896576337
14.999999999999998,10.93914643213994
11.0,9.85952014479234
3.999999999999999,4.213216257260344
14.999999999999998,14.494884100889184
9.000000000000002,7.660732527720713
14.999999999999998,8.28675401640954
18.999999999999996,10.198149036677338
12.0,10.946931077780073
17.999999999999996,29.678977891838475
11.0,9.064940074490597
5.999999999999999,6.949233529726578
18.999999999999996,11.989834675544888
14.999999999999998,13.095793677286412
18.999999999999996,37.01872157710185
14.999999999999998,10.176992641580107
5.999999999999999,4.979694039936714
5.0,3.4851407531077117
10.000000000000002,7.955370260035988
6.999999999999998,5.088129994884597
12.0,10.394224407138596
16.0,14.38648156153874
16.0,11.249867358519117
9.000000000000002,7.0982491725627295
3.0,3.4372113125597146
3.0,7.3757549034478505
14.0,11.426213936235573
6.999999999999998,6.574106884148259
8.000000000000002,7.130085879103923
16.0,10.10111797958693
2.0000000000000004,1.736045971639606
14.0,12.63485584701345
5.0,3.242890441741314
12.999999999999996,9.376700374030541
14.999999999999998,18.286180016532715
11.0,8.783954371582489
11.0,9.142536229584437
3.999999999999999,7.161369968596077
2.0000000000000004,7.626183080330756
14.999999999999998,18.607183465777233
1.0,5.810088010180254
8.000000000000002,6.085767159748601
16.999999999999996,12.564378930712532
1.0,3.9308494670694563
14.0,11.080958510259888
2.0000000000000004,3.1597432890706028
6.999999999999998,6.181703410485189
8.000000000000002,5.694089961740137
17.999999999999996,15.69896358690778
3.999999999999999,3.5634991378846212
3.999999999999999,7.395269202999401
3.999999999999999,4.537563631407288
6.999999999999998,5.668290379234413
5.999999999999999,7.58126026846951
14.0,15.735496423718441
11.0,9.963222529753647
17.999999999999996,10.755056887081798
2.0000000000000004,5.621793516825602
16.0,16.26330794744489
1.0,2.200735399373603
5.0,4.786205349323459
12.999999999999996,11.77687125600595
17.999999999999996,11.517037657941419
14.999999999999998,20.103636351470044
8.000000000000002,5.939746519326327
5.0,6.251786428131424
6.999999999999998,7.5062288001537265
5.999999999999999,5.283729842622067
2.0000000000000004,1.7042495230172419
8.000000000000002,7.156621745069463
12.999999999999996,10.401487359548572
16.0,15.994788886635263
12.0,9.857050444018473
14.0,12.90982504833938
14.999999999999998,19.908451171058374
14.0,13.798944396506355
3.0,7.696927196441516
11.0,10.185677191007084
2.0000000000000004,2.663215084774557
8.000000000000002,7.645807994703356
9.000000000000002,6.990844878653343
10.000000000000002,8.18451439152557
12.0,10.157553290549398
2.0000000000000004,2.7301241951031843
10.000000000000002,8.119489817744311
10.000000000000002,8.370701617093093
11.0,10.093960770597807
5.999999999999999,7.896319556469388
14.0,12.108328092091247
18.999999999999996,30.69762897301282
3.999999999999999,2.7227597143895337
12.999999999999996,13.371169767910072
9.000000000000002,8.05519263384224
9.000000000000002,7.622866700226819
2.0000000000000004,5.673465295044763
10.000000000000002,8.076054770880694
18.999999999999996,38.74314499904219
5.0,4.412141682527498
17.999999999999996,18.975899659623423
6.999999999999998,5.493772498068288
2.0000000000000004,4.136894880379374
3.0,5.911302963920856
16.0,11.181500412232355
5.999999999999999,6.814731033892017
14.0,11.702450863476853
18.999999999999996,29.12113600977217
5.999999999999999,5.963508451174531
16.999999999999996,20.2530313112155
5.999999999999999,7.758287865543629
8.000000000000002,7.924041863348547
11.0,8.653742303942138
14.0,9.833758245430966
3.0,3.3808341348294872
2.0000000000000004,4.259682070668185
8.000000000000002,7.64639957239811
14.999999999999998,9.306296341895289
16.0,15.056013780260308
5.999999999999999,7.261800650235665
6.999999999999998,6.728976246240806
17.999999999999996,9.40381640269055
16.0,18.942982844402735
3.0,4.224315125844276
9.000000000000002,7.655729134142167
18.999999999999996,25.30175435385622
16.999999999999996,8.946708196437738
3.0,3.742760610035722
14.999999999999998,13.976249389164458
3.999999999999999,3.421207329490474
9.000000000000002,7.860165943601318
3.999999999999999,4.984823884535233
12.0,10.261398420988279
11.0,8.095126198392679
1.0,7.103920487364489
12.999999999999996,8.927048430902538
14.999999999999998,20.068306219455877
1.0,5.51391626086164
18.999999999999996,15.276686607635948
10.000000000000002,8.34688784902303
9.000000000000002,8.219001929176423
11.0,8.399253996453988
17.999999999999996,11.93778901789629
16.999999999999996,16.602094122739235
12.0,9.386231540179505
8.000000000000002,7.285990529722209
9.000000000000002,7.859284315522091
8.000000000000002,7.743439048655773
11.0,8.442394838860148
5.0,6.6155537432700795
12.999999999999996,11.484266241349967
16.999999999999996,19.1068874124349
18.999999999999996,23.008483781426584
2.0000000000000004,4.220369167719101
14.999999999999998,13.016261310029577
6.999999999999998,5.349437169895457
14.999999999999998,9.42611618328984
12.0,9.35719074639105
5.0,5.383920507791931
11.0,8.759721073173939
14.999999999999998,9.501863749612426
1.0,5.276016666809331
9.000000000000002,7.477393774105382
10.000000000000002,8.273828592494015
17.999999999999996,12.56181838000603
14.0,8.788337927665589
18.999999999999996,33.586193820064196
8.000000000000002,6.932270336907554
3.0,5.792915297460262
14.0,17.2254571558792
12.0,10.34365179707877
6.999999999999998,4.580721776604994
8.000000000000002,6.858044518768315
3.0,2.269258007526513
3.999999999999999,3.920966788804442
1.0,5.111957822201419
14.0,14.834906117124524
14.999999999999998,19.33315111424127
5.999999999999999,6.5476419745572185
1.0,2.7359194280527053
1.0,1.7189944120690663
16.0,20.041021007048982
12.999999999999996,8.855112396409218
5.999999999999999,5.736979598231256
17.999999999999996,14.004627510683841
12.0,8.663456550926435
10.000000000000002,8.342224858711537
1.0,4.626748035945991
8.000000000000002,7.2385458929067585
2.0000000000000004,3.7747146930763087
3.999999999999999,5.564867988291668
5.999999999999999,6.235823624082816
1.0,6.797597449192171
18.999999999999996,35.17979168796374
14.0,9.791086138375332
5.0,5.345949835676558
9.000000000000002,7.811603052870602
10.000000000000002,8.113617945252688
6.999999999999998,5.053399543349128
12.999999999999996,11.982916455504261
18.999999999999996,11.789348994081339
10.000000000000002,8.338881636996481
12.0,9.153131653062367
18.999999999999996,12.107661298959314
3.0,4.422693063523683
5.0,5.9027999036433965
12.999999999999996,11.738952783951396
10.000000000000002,8.332476933160997
17.999999999999996,25.36999151082989
11.0,8.660516772320399
6.999999999999998,6.093260428149863
3.999999999999999,4.31613538922099
2.0000000000000004,4.3383375624483875
5.999999999999999,3.9105837618049817
1.0,4.153153293351231
3.0,2.6508133816615462
12.999999999999996,9.542448985940387
14.999999999999998,17.376836070999033
16.999999999999996,19.12036739150891
12.999999999999996,12.012642205334943
9.000000000000002,7.315552434133952
5.0,4.0212172161943
14.999999999999998,11.180544216165092
3.999999999999999,8.068337891822958
9.000000000000002,7.034368744106208
5.0,6.028387133877609
8.000000000000002,7.45533947212388
11.0,8.661114593505795
16.999999999999996,11.89267755854555
12.999999999999996,9.288607383837856
5.0,5.504258793767745
17.999999999999996,33.84144918729174
14.999999999999998,10.604016955628845
3.999999999999999,2.7133923804734743
2.0000000000000004,2.4268290217362813
11.0,8.987497210928897
6.999999999999998,6.32981411517177
10.000000000000002,8.290504513004661
11.0,8.115633223914543
5.999999999999999,6.3034330295071825
9.000000000000002,7.51442545521733
14.999999999999998,8.23773466622476
16.999999999999996,10.604088982837498
3.999999999999999,6.962456118312032
12.0,10.91595271361004
18.999999999999996,27.595850124500483
1.0,4.771720682528508
17.999999999999996,23.390003173131927
17.999999999999996,12.754155072312681
5.999999999999999,7.928658665372586
12.0,11.416073422629854
2.0000000000000004,1.8561010084428866
14.0,10.725466060166173
10.000000000000002,8.34114132931148
12.0,8.91605799621511
16.0,15.338252593278845
12.0,11.409182900308062
1.0,7.078615103687785
1.0,8.044231107512656
14.999999999999998,9.238034423234167
12.999999999999996,14.632937135469323
14.999999999999998,11.52688368331549
2.0000000000000004,3.6896911225898315
3.0,4.808217838682446
11.0,8.35317057179195
14.999999999999998,11.135025470647909
11.0,9.087222274111868
11.0,9.962893684404099
9.000000000000002,7.23091659734704
6.999999999999998,7.083556238223949
1.0,2.736743174553498
10.000000000000002,8.531035695382528
3.999999999999999,5.827574009493126
6.999999999999998,5.899458002741221
6.999999999999998,8.00328774726387
9.000000000000002,7.659668627096476
14.999999999999998,10.676154367276288
14.999999999999998,10.293219860736814
18.999999999999996,26.82399964891396
8.000000000000002,7.057860305086985
3.0,6.212206766009264
12.0,9.574674255140128
10.000000000000002,8.050168416281787
16.0,22.310480540561805
2.0000000000000004,3.3604249778422908
9.000000000000002,7.559591793497026
5.999999999999999,5.346236776968349
3.0,4.471948179719007
16.999999999999996,25.857409995996118
3.999999999999999,3.3001161446587064
5.0,6.513712678577261
16.0,11.310499609775741
14.999999999999998,18.422287118359765
1.0,1.1398485634364022
2.0000000000000004,4.135194214623584
14.999999999999998,10.404910120787495
16.999999999999996,10.073189897167097
2.0000000000000004,2.25048964837575
16.0,11.457342917002606
14.999999999999998,17.239938742468787
16.0,16.841508552229673
2.0000000000000004,2.1876582832471105
18.999999999999996,12.611671902677484
1.0,4.833539567294273
16.0,13.788234333175662
12.999999999999996,11.763617598461273
18.999999999999996,12.675799701704777
11.0,8.415913294947593
1.0,4.353945178270146
12.999999999999996,14.33914505251212
17.999999999999996,13.247403094206534
3.0,4.654056742622816
5.999999999999999,7.65054780580097
14.0,12.07040166276024
5.0,4.75426030230175
16.999999999999996,20.61182218140228
6.999999999999998,5.355709272509047
16.0,14.388920728970913
2.0000000000000004,4.532968060231014
8.000000000000002,6.818917726727382
3.999999999999999,4.205039110917344
2.0000000000000004,3.1539286733072656
8.000000000000002,5.741089291414122
16.0,21.092297911064108
11.0,9.771383990722892
18.999999999999996,18.0834697685424
18.999999999999996,25.981520821137163
17.999999999999996,13.702679482503825
3.999999999999999,3.557607257602423
12.0,11.815825046772158
12.0,9.654655178164342
12.999999999999996,9.079227399490561
14.0,14.109268392353508
8.000000000000002,6.3113526070666675
11.0,10.133211348336593
18.999999999999996,37.64162760786259
9.000000000000002,7.2187735236801025
8.000000000000002,7.045762371219684
14.0,16.2103932744383
5.999999999999999,5.462098055261585
14.999999999999998,11.775888594182549
8.000000000000002,5.9337870038549205
12.0,10.787601345426207
18.999999999999996,36.02761309559758
5.0,7.051995265130461
18.999999999999996,19.218274148212465
11.0,9.074033405688315
2.0000000000000004,6.323511783679304
3.999999999999999,3.292681209604299
5.0,6.46824262665512
8.000000000000002,7.370490054462946
8.000000000000002,6.8734587446109945
11.0,8.760207917599551
17.999999999999996,29.77723350983181
3.999999999999999,4.0410667080542275
8.000000000000002,6.003607833208939
1.0,4.013077545939444
16.0,13.12495679349344
2.0000000000000004,1.7487661592309536
3.0,2.554204762669136
3.999999999999999,2.5120128506563155
16.999999999999996,14.055531587501465
12.0,10.925621101592258
11.0,9.549281028840856
18.999999999999996,24.70084057167663
9.000000000000002,6.918019459624987
12.0,8.60464261764185
17.999999999999996,22.126151508556756
16.999999999999996,11.498794613670341
12.0,10.241042984272516
5.999999999999999,4.549804364133225
3.0,3.097422633131136
12.999999999999996,13.549486163862772
3.999999999999999,2.7859037941635525
8.000000000000002,6.7739495403297765
14.999999999999998,11.866519426708548
12.0,11.321168208538007
14.0,10.489949222712715
10.000000000000002,7.996942741048047
14.999999999999998,10.626377208478264
6.999999999999998,5.5371057956934004
14.0,12.12200778403086
12.999999999999996,10.004736392274502
12.0,10.032420372756473
12.999999999999996,10.622581099083604
14.999999999999998,14.579600692750244
14.999999999999998,9.084833231342914
10.000000000000002,8.048971035142852
6.999999999999998,7.476572656727781
8.000000000000002,8.10750043235152
16.999999999999996,14.26088159510532
9.000000000000002,7.8033855185122825
14.999999999999998,15.219844988033667
14.0,8.922875201811628
11.0,9.045173609931242
3.0,3.084425625069249
3.999999999999999,5.0793379368203455
1.0,5.425066807432294
5.999999999999999,7.423382326910842
1.0,4.222241448341528
14.999999999999998,8.57521106264633
11.0,8.765257799724067
6.999999999999998,4.851277766359303
5.999999999999999,5.927475498056936
2.0000000000000004,2.3471742197552077
3.999999999999999,6.134931555988982
17.999999999999996,25.206291506754262
2.0000000000000004,1.7092402035736742
16.999999999999996,11.432817811896186
12.999999999999996,13.738445009282096
2.0000000000000004,6.262494911375235
5.999999999999999,3.9961476083860976
5.999999999999999,4.49778561581629
16.999999999999996,12.283445327832968
1.0,7.8563738664464715
14.0,10.482755721836872
3.999999999999999,5.394389820840287
14.0,9.051848466958793
8.000000000000002,7.1462009150713275
12.999999999999996,12.446865177960966
16.0,22.44845587870107
3.0,5.141954212118534
8.000000000000002,6.2753625873541905
9.000000000000002,7.530612646301371
8.000000000000002,6.15047074192971
12.999999999999996,12.61056635196912
6.999999999999998,4.897993008700225
1.0,5.156315138999174
14.0,16.21722033366503
2.0000000000000004,1.8331465676237495
3.0,1.856848272022296
14.0,14.807512154577184
3.0,4.23630840673757
16.0,19.676105462773968
11.0,9.432833701922686
8.000000000000002,5.672651202792451
17.999999999999996,14.333312919233785
16.0,12.018902431353926
12.0,9.51603353820762
18.999999999999996,28.089703373524838
